"appId","currency","developer","free","icon","price","score","scoreText","searchTerm","summary","title","url"
"com.microsoft.copilot","USD","Microsoft Corporation","true","https://play-lh.googleusercontent.com/p8R1lAZI5_WCOzmvBYnOQasCWcjc9d2vM7z4PaVku8b9AfxGhqQqM0ldJ8KULHblVj-g","0","4.7327867","4.7","productivity","Microsoft Copilot is your daily AI companion. Talking with Copilot is an easy way to learn, grow and gain confidence, all with the help of the latest OpenAI and Microsoft AI models. <br><br> <br><br>Use our AI picture generator to create images from words or ask AI anything and chat with AI to get a fresh perspective on your ideas. Copilot, your AI writing assistant, helps you save time, amplify productivity, and drive business. Talk to AI, and you’ll find a space to air your thoughts, create images, or get the support you need, when you need it. <br><br>Talk to AI, either with chat or with your voice, to bring the vast world of information straight to you. Ask AI about hard questions to get straightforward answers, giving you complex insights from simple conversations. <br><br>Copilot is in your corner and by your side for whatever comes your way. Voice chat can help when you want it to and give you a boost for when you’re almost there. Explore endless possibilities with instant sharp summaries, helpful rewrites, or AI image generator. Copilot is a helpful AI writing assistant that can write, edit or research to create well-rounded content. Smart AI technology that allows you to use a text prompt to create images and allows you to use your imagination to produce artwork. With Copilot, you’ve got this. <br><br>Achieve more with Copilot, the ultimate AI companion. <br><br>Work smarter, enhanced with an AI chat assistant <br>• Smart AI gets you summarized answers quickly. Get straightforward answers to your complex questions, all from simple conversations <br>• Ask AI to translate and proofread across multiple languages, optimizing the text you need across hundreds of languages, including regional dialects <br>• Compose and draft emails, cover letters and update your resume <br><br>The support you need, when you need it, with Copilot <br>• Compose stories or scripts when you talk to AI. <br>• Image generation technology turns your ideas into reality. <br>• Create high quality visuals from text prompts, rendering your concepts into stunning visuals, from the abstract to the photorealistic with voice chat. <br>• Talk to AI to spark inspiration on a new task. <br><br>Your AI companion that helps with image generation <br>• Smart AI quickly helps you search by image <br>• Explore and develop new styles and ideas, including logo designs and brand motifs <br>• Create illustrations for children&#39;s books <br>• Curate social media content <br>• Visualize film and video storyboards <br>• Talk to AI to help build and update a portfolio <br><br>Copilot combines the power of AI with the imaginative capabilities of the latest OpenAI models all in one place. Download Microsoft Copilot, the AI companion that’s here to help. <br><br>*Copilot Pro subscribers can use Copilot in the web versions of Word, Excel, PowerPoint, OneNote, and Outlook in the following languages: English, French, German, Italian, Japanese, Portuguese, Spanish, and Chinese Simplified. Those who have a separate Microsoft 365 Personal or Family subscription get the added benefit of using Copilot in the more fully featured desktop apps. Excel features are in English only and currently in preview. Copilot features in Outlook apply to accounts with @outlook.com, @hotmail.com, @live.com or @msn.com email addresses and are available in Outlook.com, Outlook built into Windows, and Outlook on Mac.","​​Microsoft Copilot","https://play.google.com/store/apps/details?id=com.microsoft.copilot"
"com.anthropic.claude","USD","Anthropic PBC","true","https://play-lh.googleusercontent.com/4S1nfdKsH_1tJodkHrBHimqlCTE6qx6z22zpMyPaMc_Rlr1EdSFDI1I6UEVMnokG5zI","0","4.59131","4.6","productivity","Whether you&#39;re drafting a business proposal between meetings, translating menus while traveling, brainstorming gift ideas while shopping, or composing a speech while waiting for a flight, Claude is ready to assist you.<br><br>INSTANT ANSWERS<br><br>With Claude you have a world of intelligence right in your pocket. Just start a chat, attach a file, or send Claude a photo for real-time image analysis.<br><br>EXTENDED THINKING<br><br>Claude can produce near-instant responses or extended, step-by-step thinking that is visible to you. For challenging problems that need more reasoning, Claude 3.7 Sonnet will take the time to break down the problem and consider different solutions before answering.<br><br>FASTER DEEP WORK<br><br>Collaborate with Claude on critical tasks, brainstorming, and complex problems to make significant progress while you&#39;re on the go. Pick up and continue conversations with Claude across the web and other devices.<br><br>LESS BUSY WORK<br><br>Claude can help draft your emails, summarize your meetings, and assist with all the small tasks you don&#39;t want to do.<br><br>INTELLIGENCE AT YOUR FINGERTIPS<br><br>Claude is powered by the next generation of Claude models: Claude Opus 4 and Claude Sonnet 4, setting new standards for coding, advanced reasoning, and AI agents. Our latest models offers state-of-the-art performance on coding tasks and improved capabilities across a wide range of subjects.<br><br>TRUSTED PARTNER<br><br>Claude is designed to be reliable, accurate, and helpful. It&#39;s brought to you by Anthropic, an AI research company dedicated to building safe and dependable AI tools.<br><br>Claude is free to use. By upgrading to our Pro or Max plan, you&#39;ll get more Claude usage compared to the free plan, plus access to additional models, including Claude 3.7 Sonnet with extended thinking.<br><br>Terms of Service: https://www.anthropic.com/legal/consumer-terms<br>Privacy Policy: https://www.anthropic.com/legal/privacy","Claude by Anthropic","https://play.google.com/store/apps/details?id=com.anthropic.claude"
"com.microsoft.office.onenote","USD","Microsoft Corporation","true","https://play-lh.googleusercontent.com/3Wr_nlhRHjIGfPd-BNUbgffLfxPPqNW8GFPscqnQ4t2aPRyKlFMuXT4yhb-PSMsHgss","0","4.667184","4.7","productivity","Organize your thoughts, discoveries, and ideas and simplify planning important moments in your life with your digital notepad. Take notes on your phone and sync them across all your devices with Microsoft OneNote.<br><br>With OneNote, you can plan a big event, seize a moment of inspiration to create something new, and track your list of errands that are too important to forget. Take notes, write memos and make a digital sketchbook right on your phone. Capture pictures and add images to your notes.<br><br>Sync notes across your devices to access them anytime, anywhere. Save ideas and check your list at home, in the office, or on the go across your devices. Search your notes quickly and effortlessly.<br><br>Take notes, share ideas, organize and collaborate with Microsoft OneNote today.<br><br>Homepage &amp; Quick Capture Bar<br>• Find all notes from your connected accounts in one place to easily create, find, &amp; act on your notes<br>• Now with Samsung Notes integration<br>• Capture text, voice, ink or images to your notepad with Quick Capture<br>• Capture notes in ink. Click the pen button &amp; write down your thoughts<br><br>Scan Pictures &amp; Extract Text<br>• Notes Scanner: Scan documents, pictures, or files to extract notes<br>• Capture images to extract text from documents, files, &amp; more<br>• Apply different filters to change colors, add ink, crop images &amp; more<br><br>Audio Notes<br>• Take accurate voice notes with voice dictation<br>• Click the Mic button to begin recording, then click it again to end recording &amp; save the file<br>• Dictate notes in 27 languages (note some languages are in preview) &amp; use Auto-Punctutation to automatically format your notes<br><br>Capture Content &amp; Get Organized<br>• Write notes, draw &amp; clip things from the web to add to your notebook<br>• Use OneNote’s flexible canvas to place content anywhere you want<br><br>Take Notes &amp; Achieve More<br>• Organize your notes using to-do lists, follow up items, marks for what’s important &amp; custom labels<br>• Use OneNote as a notebook, journal or a notepad<br><br>Save Ideas At The Speed of Light<br>• OneNote syncs your notes across all devices &amp; lets multiple people work on the content together, at the same time<br>• Notepad badge hovers on screen &amp; lets you quickly write your thoughts down any time<br>• Sticky notes are helpful for quick memos<br><br>Collaborate &amp; Share Notes<br>• Take meeting notes, brainstorm projects, &amp; draw attention to important points<br>• Take notes &amp; save ideas across your favorite devices, no matter what device your team likes to use<br>• Search your notes with a fast &amp; powerful search function<br><br>Better Together With Microsoft Office<br>• OneNote is part of the Office family &amp; works great with your favorite apps, such as Excel or Word, to help you do more<br><br>Write notes, save ideas &amp; keep up with your to-do list with Microsoft OneNote.<br><br>You can find answers to frequently asked questions about OneNote for Android at http://aka.ms/OnenoteAndroidFAQ<br><br>Requirements:<br>• Requires Android OS 9.0 or later.<br>• A free Microsoft account is required to use OneNote.<br>• OneNote opens existing notebooks created in Microsoft OneNote 2010 format or later.<br>• To sync your notes to OneDrive for Business, sign in with your organization’s Office 365 or SharePoint account.<br><br>This app is provided either by Microsoft or a third-party app publisher and is subject to a separate privacy statement and terms and conditions. Data provided through the use of this store and this app may be accessible to Microsoft or the third-party app publisher, as applicable, and transferred to, stored and processed in the United States or any other country where Microsoft or the app publisher and their affiliates or service providers maintain facilities.<br><br>Please refer to Microsoft’s End User License Agreement (EULA) for Terms of Service for OneNote on Android. By installing the app, you agree to these terms and conditions: https://support.office.com/legal?llcc=en-us&amp;aid=OneNoteForAndroidLicenseTerms.htm. Microsoft’s privacy statement is available at https://privacy.microsoft.com/en-us/privacystatement","Microsoft OneNote: Save Notes","https://play.google.com/store/apps/details?id=com.microsoft.office.onenote"
"com.wesop.cuhr","USD","Wesop Inc.","true","https://play-lh.googleusercontent.com/4sg0nLOc5C6OAil8wk78veDedLSR5QH3f_uSGOvqUekO-sd1zXxGpeqsbwqaAgR-tpc","0",,,"productivity","우리 점포 필수품 &#39;CU스쿨&#39;은 하나의 앱에서 스태프관리, 운영관리가 가능합니다.<br><br>스태프관리, 운영관리는 CU스쿨에 맡기시고, 점주님은 매출 증대에만 집중하세요.<br><br><br>▣ 주요기능<br><br>▶ 스태프관리 : 출퇴근관리, 자동급여계산<br>▶ 운영관리 : 체크리스트, 업무일지, 유통기한캘린더, 조기경보<br>▶ 노무교육 : CU만의 노무교육, 업무가이드 등 다양한 콘텐츠<br><br><br>▣ 집에서도 점포 근태현황 확인가능<br><br>▶ 장소에 상관없이 어디든지 스태프 출퇴근상황을 확인할 수 있습니다.<br>▶ 사업장에 도착해야지만 출퇴근이 가능하기 때문에 허위출퇴근 걱정 없습니다.<br><br><br>▣ 점포에서 - 관리자<br><br>▶ 스태프관리 : CU스쿨만 있으면 스태프관리가 쉬워집니다.<br><br>- 자신의 매장을 등록하면 직원들의 근무 일정 및 근무 현황을 앱으로 확인 가능합니다.<br>- 장소에 상관없이 스마트폰 앱을 통하여 스태프의 출퇴근 근무 상황을 확인 수 있습니다.<br>- 직원들의 근무기록에 따라 자동으로 급여가 계산됩니다.<br><br>▶ 업무관리 : CU스쿨만 있으면 운영관리가 쉬워집니다.<br><br>- 체크리스트 : 놓치기 쉬운 업무들을 매일 체크리스트로 꼼꼼하게 관리하세요.<br>- 업무일지 : 지시사항, 특이사항을 일별로 관리합니다.<br>- 유통기한캘린더 : 유통기한 도래 상품을 알려드립니다.<br>- 조기경보 : 보건증, 위생교육증 갱신 시점을 알려드립니다.<br>※ 모든 서비스는 알람을 통해 미리미리 준비할 수 있습니다.<br><br><br>▣ 점포에서 - 스태프<br><br>▶ 스마트폰으로 나의 출,퇴근을 체크할 수 있습니다.<br>▶ 직관적인 화면으로 나의 근무 스케줄을 확인할 수 있습니다.<br><br><br>▣ 고객센터<br>▶ E-mail : shopsol.master@gmail.com<br>▶ Tel : 070-8633-0762<br><br>★ 제휴문의<br>E-mail : wesop.co@gmail.com<br><br>※ CU스쿨 앱 접근 권한 안내<br><br>[선택 접근 권한]<br>  카메라 : 조기경보, 업무일지, 체크리스트, 유통기한, 업무캘린더에 이미지를 촬영하여 업로드하기 위해 사용<br>  파일 및 미디어 : 조기경보, 업무일지, 체크리스트, 유통기한, 업무캘린더에 앨범 이미지를 업로드하기 위해 사용<br>  연락처 : 연락처의 전화번호로 직원을 초대하기 위해 사용<br>  위치 : 위치를 기반으로 직원이 출퇴근하기 위해 사용<br>  전화 : 고객센터 및 점포교육팀 번호를 전화앱에 연결하기 위해 사용<br>  <br>- 선택 접근 권한은 동의하지 않아도 앱을 사용하실 수 있습니다.<br>- 선택 접근 미동의시 서비스 일부 기능의 정상적인 이용이 어려울 수 있습니다.","CU스쿨","https://play.google.com/store/apps/details?id=com.wesop.cuhr"
"com.dropbox.android","USD","Dropbox, Inc.","true","https://play-lh.googleusercontent.com/b1-MIBjlMD9kvl0Okeglm9BL9ejRpOXMio303W0tiLb8Ul5WuVzBDoDKgGRcALOsCdw","0","4.371487","4.4","productivity","Dropbox allows you to backup your most essential files to the cloud, where you may access them at any time and from any location! Over 700 million registered users and 600,000 teams rely on it. Simple to use, trustworthy, private, and secure!<br><br>Features:<br>• Automatically upload photos and pictures from your camera roll to cloud photo storage for easy photo sharing ready to send anywhere.<br>• Access any file in your account—even offline—and preview over 175 different file types with no special software required.<br>• Easily send large files by sharing a link with anyone, even if they don’t have a Dropbox account.<br>• Photo transfer app: easily save photos to the cloud or transfer photos from your cloud storage app.<br>• Scan documents, receipts, IDs, photos, and more using your mobile device and transform them into high-quality PDFs, so you can view and send them anywhere.<br>• Sync folders on your PC or Mac to Dropbox with computer backup, and recover older versions or restore deleted files with version history and file recovery.<br><br>Cloud storage &amp; drive photo storage gives you extra space to backup, upload, share, and scan &amp; we transfer photos or files to the cloud for you! An easy backup and data vault with safe access to your private or shared files. Today you can easily manage and share family albums, video albums, and more.<br><br>Sign up now for your free Dropbox Plus trial. Get 2 TB (2,000 GB) of storage space!<br><br>New features on the Plus plan:<br>Dropbox Passwords: store and sync passwords across all your devices<br>Dropbox Vault: secure your most sensitive documents and photos<br>Dropbox Rewind: roll back any file, folder, or your entire account, for up to 30 days<br><br>Before completing payment, you’ll see the plan price. This amount will be charged to your Google Play account and will vary by plan and country. Dropbox subscriptions purchased in-app renew monthly or yearly, depending on your plan. To avoid auto-renewal, turn it off at least 24 hours before your subscription renews. You can turn off auto-renewal anytime from your Google Play account settings.<br><br>Dropbox is a secure cloud &amp; drive solution leader trusted by Fortune 500 companies for their most sensitive data. Over 14 million paid users choose Dropbox because they know they can count on a company that’s also dedicated to their security and privacy—no matter what they do or where they are. Let Dropbox be your all-in-one file storage, file organizer, file transfer, and file sharing solution for all your devices.<br><br>We’d love to hear from you! Join the Dropbox community: https://www.dropboxforum.com<br>Terms of Service: https://www.dropbox.com/terms<br>Privacy Policy: https://www.dropbox.com/privacy","Dropbox: Secure Cloud Storage","https://play.google.com/store/apps/details?id=com.dropbox.android"
"com.google.android.apps.wellbeing","USD","Google LLC","true","https://play-lh.googleusercontent.com/d74zkuWfVBFWjyhWXz9R2d6wh-WCBWoNB4M0x8iIXHvDOvdYbXJA4ivUQBWTkUjKMso","0","3.596687","3.6","productivity","See a complete picture of your digital habits and disconnect when you want to.<br><br><b>Get a daily view of your digital habits:</b><br>• How frequently you use different apps<br>• How many notifications you receive<br>• How often you check your phone or unlock your device<br><br><b>Disconnect when you want to:</b><br>• Daily app timers let you set limits for how much you use apps.<br>• Bedtime mode reminds you to switch off at night, setting a schedule to fade your screen to Grayscale while Do Not Disturb silences notifications for a good night’s sleep.<br>• Focus mode lets you pause distracting apps with a single tap so you can better focus your time. You can also set a schedule to turn on Focus mode automatically and reduce distractions while you’re at work, school, or home.<br><br><b>Get started:</b><br>• Look for Digital Wellbeing in your phone’s Settings menu<br><br>Have a question? Check out the Help Center: https://support.google.com/android/answer/9346420","Digital Wellbeing","https://play.google.com/store/apps/details?id=com.google.android.apps.wellbeing"
"com.microsoft.office.powerpoint","USD","Microsoft Corporation","true","https://play-lh.googleusercontent.com/6pTX4OILXTxazqad66oiVfG4x2KpYn4kIPgdzOe173tT0oHr2ThwpBhMyzzzxWq_r6M","0","4.7651687","4.8","productivity","The presentation and slides app that you can carry with you wherever you go – Microsoft PowerPoint. Make a slideshow with music, graphics and charts. Templated PowerPoint slideshows help make your quarterly reports, yearly reports and more shine.<br><br>Get the familiar slideshow tool you know and love with the PowerPoint app. Create, edit, and view slideshows and present quickly and easily from anywhere. Present with confidence and refine your delivery, using Presenter Coach.<br><br>Present slideshows and access recently used PowerPoint files quickly while on the go. Presentations sync seamlessly across devices, so you won’t have to worry about multiple file versions when you work on PowerPoint mobile.<br><br>Give presentations with training from Presenter Coach, an AI tool designed to help with public speaking. Practice presentations on your own using a presentation timer with Presenter Coach. Presenter Practice presentations with real-time suggestions from Coach to help you adjust your pacing, avoid “umms” and speak confidently.<br><br>Make a slideshow with powerful and customizable presentations that make you stand out. Present and create slides from anywhere. Presentations made on PowerPoint help make an impact in the way you present and collaborate. With PowerPoint, you can collaborate and edit your ppt or pptx files in real time and customize it on the go.<br><br>Present Slideshows with Confidence<br>• Slideshows are easy to edit &amp; present using PowerPoint mobile<br>• Present a slideshow free of errors with the help of Presenter Coach<br>• This presentation maker gives you the option to create presentations from scratch or work on pre-existing slides<br>• Make a slideshow &amp; present your point clearly &amp; confidently using presentation view on any device<br>• Practice slideshow presentations for your yearly reports with the Presenter Coach to master public speaking<br><br>Make Presentations That Leave a Lasting Impression<br>• An expertly crafted presentation is always a winner<br>• Presentation timer lets you deliver your slideshows &amp; present information concisely<br>• Presentation maker: Take advantage of a slides app with highly customizable tools &amp; present your slideshows with confidence<br>• Photo Slideshow: Add any photo or take one right from the app<br>• Slideshow video maker: Insert any video or record a new one right from your phone<br><br>Collaborate with Others Easily<br>• PowerPoint makes it easy for you to collaborate with others<br>• Make a slideshow &amp; share with your team to get feedback &amp; edits<br>• View presentation permissions and see who’s working on which slides<br>• Slides can have integrated comments  letting you stay on top of changes &amp; feedback<br><br>REQUIREMENTS<br>1 GB RAM or above<br><br>Become a skilled presentation maker &amp; take advantage of the slides app with highly customizable tools and present your slideshows with confidence<br><br>Unlock the full Microsoft 365 experience with a qualifying Microsoft 365 subscription for your phone, tablet, PC, and Mac.<br><br>Microsoft 365 subscriptions purchased from the app will be charged to your Play Store account and will automatically renew within 24 hours prior to the end of the current subscription period, unless auto-renewal is disabled beforehand. You can manage your subscriptions in your Play Store account settings. A subscription cannot be cancelled during the active subscription period.<br><br>This app is provided by either Microsoft or a third-party app publisher and is subject to a separate privacy statement and terms and conditions. Data provided through the use of this store and this app may be accessible to Microsoft or the third-party app publisher, as applicable, and transferred to, stored, and processed in the United States or any other country where Microsoft or the app publisher and their affiliates or service providers maintain facilities.<br><br>Please refer to Microsoft’s EULA for Terms of Service for Microsoft 365 on Android. By installing the app, you agree to these terms and conditions: http://aka.ms/eula","Microsoft PowerPoint","https://play.google.com/store/apps/details?id=com.microsoft.office.powerpoint"
"com.habitnow","USD","HabitNow","true","https://play-lh.googleusercontent.com/2U9sU5sKuKsHtNG5Z5x7c8hxMtf-jF4uDyGHtw5v5eRnmqtPn4q635DJi-MuQOEp52A","0","4.7513967","4.8","productivity","<b>Maximize Your Productivity with HabitNow: Your Ultimate Todo List and Habit Tracker!</b> 🚀<br>Keeping your life organized has never been easier! With HabitNow, efficiently manage your school schedule, house chores, work, and more, all while building strong habits. Enter your routine, record progress, and seamlessly integrate habit-building into your daily life.  Additionally, HabitNow stands out as a comprehensive calendar app, offering a seamless blend of task management and time organization.<br><br><b>Flexible and Comprehensive Scheduling System</b> 🔄📆<br>HabitNow stands out as a top choice for todo lists, featuring a flexible and complete scheduling system. Tailor tasks and events with precision, ensuring your schedule adapts to your unique needs effortlessly.<br><br><b>Define and Customize Your Habits</b> 📋🏆<br>Tailor habits and to-dos to your specific needs. Set daily, weekly, or monthly goals, and organize priorities and activities across different categories and lists.<br><br><b>Enhance Your Focus with Timer Functionality</b> ⏲️🍅<br>Take your productivity to the next level with HabitNow&#39;s timer functionality. Track timed activities seamlessly with a versatile stopwatch, countdown timer, and interval timer. Stay in control of your work and break intervals, ensuring optimal focus and efficiency.<br><br><b>Never Miss a Beat with Reminders and Alarms</b> ⏰🔔<br>HabitNow ensures you never forget scheduled activities with its highly customizable reminder system. Stay on track and achieve all daily goals effortlessly.<br><br><b>Build Strong Habits, Improve Daily!</b> ⭐️<br>Motivate yourself by creating success streaks for your habits and tracking progress over time. Explore your schedule in the app calendar and document your journey with daily notes.<br><br><b>Advanced Progress Tracking</b> 📈🔎<br>Gain detailed insights into your performance and analyze progress across every habit you record. HabitNow offers a variety of charts and statistics to help you track achievements effectively.<br><br><b>Customize Your Experience</b> 🎨<br>Personalize your style with a wide range of themes and icons to enhance the overall experience.<br><br><b>Widgets for Easy Progress Tracking</b> ☑️<br>Discover the convenience of app widgets to easily consult and track daily progress.<br><br><b>Work Towards Your Goals</b> 🥇<br>HabitNow is your go-to tool for quitting smoking, exercising, adopting a healthy diet, meditating, ensuring proper water intake, or improving any aspect of your life. Focus on your goals, turn them into habits, and watch progress unfold.<br><br><b>Discover the App Widgets</b> ☑️<br>Consult and track daily progress effortlessly!<br><br><b>Privacy Protection and Data Backup</b> 🔒<br>Ensure the security of your data with HabitNow&#39;s lock screen feature. Create backups to safeguard progress and export them to other devices seamlessly.<br><br><b>Boost Your Productivity!</b> 🚀<br>Organize your todo list and track habits effortlessly in one place. Download HabitNow now and bid farewell to procrastination!","HabitNow Daily Routine Planner","https://play.google.com/store/apps/details?id=com.habitnow"
"com.adpmobile.android","USD","ADP, INC.","true","https://play-lh.googleusercontent.com/ha27yn2hRJSW9Es9XJ-_xKeEDIvKMVyrCm5XMLWvUPddtgyWQTOREJ3mE_0PX_BKdg","0","4.5819793","4.6","productivity","ADP Mobile Solutions provides you with an easy and convenient way to access payroll, time &amp; attendance, benefits, and other vital HR information for you and your team.<br> <br>- All the features listed below may not be available to you. If you have question, review the FAQs in the Settings menu in the app.<br> <br>- This app is available to the employees and managers of companies that use the following ADP products: Workforce Now, Vantage, Portal Self Service, Run, TotalSource, ALINE Card by ADP, Spending Account, and select products outside the US (ask your employer).<br> <br>Key Employee Features: <br><br>• View pay &amp; W2 statements<br>• View &amp; request time off<br>• Track time &amp; attendance<br>   o Punch in/out<br>   o Create timesheets<br>   o Update, edit, &amp; approve time cards <br>• View pay card accounts<br>• View benefit plan information<br>• Contact colleagues<br> <br>Key Manager Features:<br>• Approve time cards<br>• Approve time off<br>• View team calendars<br>• View executive dashboards <br><br>Security:<br>• All application requests and transactions are routed through ADP&#39;s secure servers<br>• All network traffic between the mobile device and the server is encrypted<br>• All employee information cached on the mobile device is encrypted<br>• Username and password protected<br>• Login sessions time out from inactivity<br>• Accounts locked out with excessive login failures<br>• Fast and easy login with Biometric Authentication<br>• Recover or reset forgotten user IDs and passwords <br><br>Supported Operating Systems<br>• Android 6.0 or higher<br><br>Investment options are available through the applicable entities for each retirement product. Investment options in the “ADP Direct Products” are available through ADP Broker-Dealer, Inc. (“ADP BD”), Member FINRA, an affiliate of ADP, INC, One ADP Blvd, Roseland, NJ 07068 (“ADP”) or (in the case of certain investments), ADP directly.<br>Certain advisory services may be provided by Financial Engines™ Professional Management, a service of Financial Engines Advisors, LLC (“FE”). FE’s service are made available through connectivity by ADP, however, FE is neither affiliated with ADP nor any of ADP’s affiliates, parents, or subsidiaries, and is neither endorsed nor recommended by any ADP entity.”","ADP Mobile Solutions","https://play.google.com/store/apps/details?id=com.adpmobile.android"
"com.socialnmobile.dictapps.notepad.color.note","USD","Notes","true","https://play-lh.googleusercontent.com/IDOtRhsZLSG3EFxWxmWREMPa42_SNQvl9-x4FBu5dn9aJMjpVtMx_GoNdnQwEIp_7gsV","0","4.88224","4.9","productivity","ColorNote® is a simple and awesome notepad app. It gives you a quick and simple notepad editing experience when you write notes, memos, e-mails, messages, shopping lists and to-do lists. Taking notes with ColorNote® Notepad is easier than any other notepad or memo pad app.<br><br>* Notice *<br>- If you cannot find the widget, then please read the FAQ below.<br>- When you&#39;re finished using the notepad, an automatic save command preserves your individual note.<br><br>* Product Description *<br>ColorNote® features two basic note taking formats, a lined-paper styled text option, and a checklist option. Add as many as you want to your master list, which appears on the app&#39;s home screen each time the program opens. This list may be viewed in traditional ascending order, in grid format, or by note color.<br><br>- Taking a Note -<br>Serving as a simple word processing program, the text option allows for as many characters as you&#39;re willing to type. Once saved, you can edit, share, set a reminder, or check off or delete the note through your device&#39;s menu button. When checking off a text note, the app places a slash through the list&#39;s title, and this will be displayed on the main menu.<br><br>- Making To-do List or Shopping List -<br>In the checklist mode, you can add as many items as you&#39;d like and arrange their order with drag buttons activated in the edit mode. After the list is finished and saved, you may check or uncheck each line on your list with a quick tap, which will toggle a line slash. If all items have been checked, then the list&#39;s title is slashed as well.<br><br><br>* Features *<br>- Organize notes by color (color notebook)<br>- Sticky note memo widget (Put your notes on your home screen)<br>- Checklist notes for To do list &amp; Shopping list. (Quick and simple list maker)<br>- Checklist notes to get things done (GTD)<br>- Organize your schedule by note in calendar<br>- Write a diary and journal in calendar<br>- Password Lock note : Protect your notes with passcode<br>- Secured backup notes to SD storage<br>- Supports online back up and sync. You can sync notes between phone and tablet.<br>- Reminder notes on status bar<br>- List/Grid View<br>- Search notes<br>- Notepad supports ColorDict Add-on<br>- Powerful task reminder : Time Alarm, All day, Repetition.(lunar calendar)<br>- Quick memo / notes<br>- Wiki note link : [[Title]]<br>- Share notes via SMS, e-mail or Twitter<br><br>* Online backup and sync cloud service *<br>- Notes will be encrypted before uploading notes by using the AES standard, which is the same encryption standard used by banks to secure customer data.<br>- It does not send any of your notes to the server without you signing in.<br>- Sign-in with Google or Facebook.<br><br>* Permissions *<br>- Internet Access: For online backup &amp; sync notes<br>- Storage :  For backup notes to the storage of the device<br>- Prevent phone from sleeping, control vibrator, automatically start at boot: For reminder notes<br><br>* FAQ *<br>Q: How do you put a sticky note widget on the home screen?<br>A: Go to the home screen and hold down your finger on an empty space and choose widget, Color Note will then be desplayed so you can stick on the page. <br><br>Q: Why don&#39;t the widget, the alarm and notes remider functions work?<br>A: If the app is installed on the SD card, your widget, reminder, etc. will not work properly because Android doesn&#39;t support these features when installed on an SD card! If you have already moved the app to an SD card, but want those features, then you have to move the app back on the device and reboot your phone.<br><br>Settings - Applications - Manage Applications - Color Note - Move to Device<br><br>Q: Where are backed up notes data on the SD card?<br>A: &#39;/data/colornote&#39; or &#39;/Android/data/com.socialnmobile.dictapps.notepad.color.note/files&#39; on SD card <br><br>Q: I forgot my master password. How can I change it?<br>A: Menu → Settings → Master Password → Menu Button → Clear Password. You will lose your current locked notes when you clear the password!<br><br>Q: How can I create todo list note?<br>A: New - Select checklist note - Put items - Save. Tap an item to strikethrough.","ColorNote Notepad Notes","https://play.google.com/store/apps/details?id=com.socialnmobile.dictapps.notepad.color.note"
"com.todoist","USD","Doist Inc.","true","https://play-lh.googleusercontent.com/GK0SwEBVqlFBpRkPjY6y_1go6E6xZzAN0Ivzfgbuf28J4TTOoOsgWnqR4oJ_RhIhsg","0","4.5781693","4.6","productivity","Trusted by over 47 million people, Todoist is a to do list and a planning center for individuals and teams. Instantly declutter your mind, build habits, and boost your productivity.<br><br>With a simple tap, add your daily tasks and set reminders, enjoy multiple views like calendar, list and board, filter activity by work and/or personal life, share notes, collaborate on projects, and achieve peace of mind. <br><br>Why choose Todoist?<br>• As a habit tracker, you can add tasks like “Plan next week’s work every Friday afternoon” or “Do homework every Wednesday at 6pm” using Todoist’s powerful language recognition and recurring dates.<br>• Use it as a checklist to reach that mental clarity you’ve been longing for by capturing tasks at the speed of thought.<br>• View any project as a list, board or calendar planner to give you ultimate flexibility when planning both your work and time. <br>• Link Todoist with your calendar, voice assistant, and 100+ other tools such as Outlook, Gmail, and Slack.<br>• Collaborate on projects of all sizes by assigning tasks to others. Have all your teamwork at hand by adding deadlines, notes, files.<br>• Get up and running in no time with templates ranging from a schedule planner to packing lists, meeting agendas and more.<br>• Work towards your goals with insights into your personalized productivity trends.<br><br>Todoist on Android<br>• All the power from Android: task list widget, productivity widget, Quick Add tile, and notifications.<br>• Todoist is beautifully designed, simple to get started and intuitive to use. <br>• Stay synced across your phone, tablet, and Wear OS watch, as well as your desktop and other devices.<br>• Location-based reminders available on upgrade. Never forget an errand again. <br>• And the best from Wear OS: Day Progress tile and multiple complications.<br><br>Questions? Feedback? Visit Visit todoist.com/help<br><br>Recommended by:<br>&gt; The Verge: “Simple, straightforward, and super powerful”<br>&gt; Wirecutter: “It’s simply a joy to use”<br>&gt; PC Mag: “The best to do list app on the market”<br>&gt; TechRadar: “Nothing short of stellar”<br><br>Use Todoist to plan or track anything:<br>• Daily and weekly planner<br>• Project management<br>• Time management<br>• Business planning<br>• Grocery list<br>• ADHD planner<br>• And more<br><br>*About Pro plan billing*:<br>Todoist is free. But if you choose to upgrade to the Pro plan, payment will be charged to your Google Play account, and your account will be charged for renewal within 24 hours prior to the end of the current period. You can choose to be billed monthly or yearly. You can turn off auto-renew in your Google Play settings any time after purchase.","Todoist: Planner & Calendar","https://play.google.com/store/apps/details?id=com.todoist"
