"appId","currency","developer","free","icon","price","score","scoreText","searchTerm","summary","title","url"
"com.fitnow.loseit","USD","FitNow, Inc.","true","https://play-lh.googleusercontent.com/eQXGwwKkSAqezH7nicdMhsM7BfUf29XQFtPbJLdOH81Grtk8ylKqZGISzcWcSddgcWs","0","4.695924","4.7","health & fitness","Lose It! is a calorie counter and weight loss diet app that helps you stick to your diet and reach your weight loss goals! Simply set your weight loss goals then track your diet, food and exercise to lose weight. Lose It! is more than just a calorie tracker. You can track your nutrition, macros, carb and calorie intake, and plan your intermittent fasting schedule. Counting calories, tracking your food and losing weight has never been easier!<br><br>NEW AI Voice &amp; Photo Meal Logging!<br>Easily log meals using voice or photos with our new AI Logging features that allow you to quickly and accurately record your meals by simply speaking into your phone, or snap a picture to log your meal. Just tap the camera icon for food tracking and calorie counting in a snap.<br><br>Since our launch in 2008 we have been featured in The Wall Street Journal, The Today Show, Men’s Health, Women’s Health, CNET, Buzzfeed, CNN, Shape, Good Morning America, and more.<br><br>The Lose It! app has helped members lose over 149 million pounds, with over 57 million users starting their weight loss journeys! Lose It! offers an international food log with an extensive database of items and recipes, with more than 56 million searchable food and meal items, making it easier to track what you eat. You can choose from over 25 health goals, including macro, carbs, and calories. And with just three days of calorie counting and diet tracking, you can start seeing results in your weight loss journey.<br><br>Whether it be a keto diet, vegan diet, or intermittent fasting, Lose It! helps you find weight loss that fits by tracking nutrition, macro, carb and calories to reach your weight loss and health goals.<br><br>HOW THE LOSE IT! CALORIE COUNTER APP HELPS YOUR WEIGHT LOSS JOURNEY<br><br>Lose It! uses the proven principles of calorie counting, food tracking, calorie deficit and diet tracking to help you succeed. To get started on your weight loss journey, input your profile details and we’ll calculate the daily calorie budget. Then, easily track your food, weight, and activity to celebrate your weight loss victories. Change your calorie and diet habits while learning about your nutrition needs.<br><br>LOSE IT! CALORIE COUNTER FEATURES<br><br>•  Snap It Photo Meal Logging – easily log meals by taking a picture. Just tap the camera icon for food tracking and calorie counting in a snap.<br>• AI Voice – Log your meals effortlessly by simply saying, “I had 2 eggs, toast with butter and jam.”<br>• Barcode Scanner – quickly scan food barcodes or search our database of items and recipes to track your health and nutrition, including carbs, macro and calorie intake.<br>• Track Nutrition – track more than just calories including macro, protein, water, carb, sugar, body measurements, sleep cycles, intermittent fasting and more. Stay on top of your keto, vegan or vegetarian diet needs!<br>• Intermittent Fasting - set your intermittent fasting plan and track your fasts in the same app where you track your food.<br>• Fitness App Syncs – connect fitness trackers, workout apps, and devices like Fitbit trackers, Misfit trackers, Garmin trackers, Withings scales, Google Fit, Healthkit, and more to maximize your weight loss tracking.<br>• Meal Planning &amp; Targets – meal targets help you calculate suggested nutritional content including macro, carb, protein and overall calorie intake. Customize your diet and eating for personalized weight loss!<br>• Weight Tracker – Easily track your weight loss over time. Quickly log and graph your weight to identify your weight loss progress.<br>• Weight Loss Diet Plans – learn about your food and calorie intake habits with our exclusive personal insights to identify what is hindering or helping your weight loss progress.<br><br><br>Download Lose It! and join our weight loss community, full of members helping us reach our mission to mobilize the world to healthy weight loss. No matter your diet needs or weight loss goals, Lose It! can help you find weight loss that fits!<br><br>Full terms:<br>http://loseit.com/terms","Calorie Counter by Lose It!","https://play.google.com/store/apps/details?id=com.fitnow.loseit"
"com.xiaomi.wearable","USD","Beijing Xiaomi Mobile Software Co.,Ltd","true","https://play-lh.googleusercontent.com/Ckdy8xrXTjq9F9haFIiV-CNMAdRgGQlPGl6KJ2s38hDH3cXHKUPvXCRrGvjOt3UgbA","0","4.393171","4.4","health & fitness","Combining Mi Fitness with smartwatch or smartband devices, users can track their health and fitness data. <br><br>Mi Fitness supported：Xiaomi Watch Series, Redmi Watch Series, Xiaomi Smart Band Series, Redmi Smart Band Series.<br><br>Keep track of your workouts<br>Map your route, monitor your progress, and achieve your goals. Whether it&#39;s walking, running, or biking, you can easily track it right from your phone.<br>Monitor your health information<br>Check your heart rate and stress levels. Log your weight, menstrual cycle details. Stay on top of your health with ease.<br>Sleep better<br>Track your sleep trends, monitor your sleep cycles, check your breathing score, and gain valuable insights to help you sleep better.<br>Easy payments with wearable device<br>Link your Mastercard cards to Mi Fitness and enjoy the convenience of making payments on the go with your wearable device.<br>Ask Alexa for convenient access<br>With Alexa, you can easily access important features like checking the weather, playing music, and starting a workout. Just ask and you&#39;re good to go.<br>Stay informed with notifications<br>Receive notifications, messages, and emails directly on your wearable device, so you can stay informed without having to constantly check your phone.<br><br>Disclaimer：<br>The functions are supported by hardwares equipped with dedicated sensors, which are not intended for medical use and are designed for general fitness and health purposes only. See hardware instruction for details.","Mi Fitness (Xiaomi Wear)","https://play.google.com/store/apps/details?id=com.xiaomi.wearable"
"com.fitbod.fitbod","USD","Fitbod","true","https://play-lh.googleusercontent.com/guPBWiFOsOm7jUUMKrErSvZuSTNqo3hOgLom_FEQoprZmdpPrFa1I0S5v1IReOP3gQ","0","4.659105","4.7","health & fitness","Build muscle, gain strength and lose weight with optimized weight lifting routines. You won’t just get stronger—you’ll do it on your terms, with a little help from AI. Fitbod is a personalized workout planner that uses AI to help you make progress. Each training session is custom-built for your fitness level, goals and home or gym workout equipment. Make lasting progress with your own AI trainer guiding you to be stronger and healthier<br><br>Whether you&#39;re focused on a gym workout or prefer the convenience of a home workout, Fitbod’s AI adapts to your fitness journey. The app learns from your preferences and past performance to build personalized workout plans. Plus, the built-in fitness and health tracker monitors your progress, making sure you hit your goals with the right exercises for your body. You can tailor each workout to match your available equipment and even adjust routines to target specific muscle groups, ensuring you always stay on track.<br><br>Fitness Planning, Just for You - A Personalized Workout Plan Designed to Push Your Limits<br><br>◆ Gym and home workout planner, all with the help of AI<br>◆ Optimized resistance training and workouts<br>◆ Ability to select available gym workout equipment<br>◆ Fitness tracker for all your workouts and routines<br>◆ Health tracker to help you track recovery, weight loss and more<br>◆ Automatic strength training and workout optimization<br>◆ Workout recommendations powered by machine learning<br>◆ Personalized workouts, based on training style<br><br>AI-Generated Workouts<br><br>◆ Effective gym and home workouts, customized to your fitness goals<br>◆ Maximizes fitness tracker data by varying and balancing exercises with AI<br>◆ Adaptive AI learns from your edits to its workout recommendations<br>◆ Non-linear periodization to optimize your workouts for sustained progress<br>◆ Advanced, intermediate, and beginner fitness levels<br>◆ Variety of workout modifiers for each session<br>◆ Save, build or use your favorite strength training workouts<br>◆ Pro fitness trainers available via email for all strength training questions<br><br>Workout at the Gym or at Home - Over 1000+ Exercises<br><br>◆ Hi-res, multi-angle videos of each fitness exercise<br>◆ Easy-to-understand, detailed exercise instructions<br>◆ Search exercises by muscle group, equipment type or keyword<br>◆ Cardio, mobility, pregnancy-safe exercises and more<br>◆ Consistent updates made to optimize the exercise library<br><br>Integrations<br><br>◆ Integrated with Wear OS, with quick access to your workout with the Tile<br><br>Privacy Policy: https://www.fitbod.me/privacy-policy<br>Terms of Use: https://www.fitbod.me/terms-conditions<br>California Privacy Rights: https://www.fitbod.me/ccpa-privacy-policy<br>Support: http://fitbod.me/support<br><br>Join the Fitbod Community:<br>Instagram: instagram.com/fitbodapp/<br>Twitter: twitter.com/fitbodApp<br>Facebook: facebook.com/fitbodapp","Fitbod: Workout & Gym Planner","https://play.google.com/store/apps/details?id=com.fitbod.fitbod"
"com.healthkart.healthkart","USD","Brightlifecare","true","https://play-lh.googleusercontent.com/mU2Yj7oglMuXcjqkuQRzzujw3VL71RD7w6soBPZm4Fbhc0gHTUNfiCKS_dRbsuFx51pw","0","4.16","4.2","health & fitness","<p><strong>HealthKart: Buy Authentic &amp; Stay Fit and Healthy</strong></p><br><p>HealthKart is trusted by over 2 million customers. It has been successfully providing a broad range of authentic health and nutritional supplements for over 9 years. HealthKart sells over 200 plus domestic and international brands. We pride ourselves on having +20 lac happy customers. Plus, it has 113 operational stores across India. <br><br><strong>Browse 5 lac + Products from 1000 Plus Brands on HeathKart App</strong></p><br><p>Browse 5 lac + products from thousand plus brands including domestic and international on HealthKart app. Explore authentic fitness products and shop from India’s reliable and biggest online store. We have got everything from whey proteins to pre and post workout to multivitamins to weight gainers to fat burners to herbal supplements.<br><br><strong>We Got All Your Favourite National &amp; International Brands in List Format</strong> <br><br>We believe that the key to a healthy body begins with what we put in our stomachs, this is why HealthKart App has got all your favourite national and international brands such as Muscleblaze, GNC, Herbalife, ON, My Protein, Muscletech, Ultimate Nutrition, Dymatize, Isopure, Truebasics and many more. <strong>Products We Got For You</strong> Are you an athlete looking for pocket-friendly protein supplements or Gym workout supplements App or trusted online supplement store? Whatever your fitness and health goals are, You can find the following supplements at HealthKart fitness app: <br><br>✅ Mass Gainer <br>✅ Weight Gainer <br>✅ Vitamins <br>✅ Multivitamins <br>✅ Weight Loss Supplements <br>✅ Protein Supplements <br>✅ Supplement for Bodybuilding <br>✅ Weight Loss for Men <br>✅ Weight Loss for Women <br>✅ Whey Protein <br>✅ BCAA <br><br>At HealthKart, we have experienced professionals for you. Connect with our verified personal trainers and dieticians to start your fitness in the right direction. <br><br><strong>Find the Product you like on HealthKart App</strong> With HealthKart App you can refine your search as per price, gender and concern, secure checkout, refer your friend, informational blogs and videos about fitness and avail discounts using HealthKart coupons and Membership. <br><br><strong>App Features in Detail</strong> Avail Massive Discount: HealthKart provides special offers to both existing and new customers. You can buy your favourite products at the best price using HK coupons. <br><br><strong>Fast &amp; Secure Checkout</strong> Quick &amp; secure checkout with Google Pay, Debit card, Credit Card, COD, EMI, Amazon Pay and Wallet. <br><br><strong>WishList Collections</strong> Add the products to your wish list for quick ordering for your next workout collection. <br><br><strong>Sharing Made Easy</strong> It offers secure, user-friendly content and product details sharing. Check Connect blogs Video &amp; Infographics to stay updated with fitness and health trends. <br><br><strong>Refer your Friend</strong> You can refer your friend to use the HealthKart App. <br><br><strong>Supplement Stores Near You</strong> Use the HealthKart online app to find HealthKart supplement stores near you that sell health and wellness products. <br><br><strong>Loyalty (HK Premium Membership for a year)</strong> With Loyalty membership, you can unlock extra discounts, extra cashback in the form of HK Cash, instant extra discounts and extra savings during flash sales, deals, and launch offers and low price on bogo deals. <br><br><strong>Health Fitness Apps</strong> You can keep yourself active with the HealthKart fitness App. Follow amazing workout videos, consult dieticians and get the top quality supplements all at HealthKart</p>","HealthKart: Fitness for All","https://play.google.com/store/apps/details?id=com.healthkart.healthkart"
"se.perigee.android.seven","USD","Perigee AB","true","https://play-lh.googleusercontent.com/YghIS4tR31fXXRMYTctx_AjR5FMrNIH_4KfQ3XDd2zjiTvNhZC8OCNKCSN-b71CgiQ","0","4.6110153","4.6","health & fitness","Getting fit has never been so easy – or so much fun! Seven workouts are based on scientific studies to give you the maximum benefits of exercise with only 7-minutes a day.<br><br>With personalized workout plans, Seven makes sure you get the most from your training. Want to Get Fit, Lose Weight or Get Strong? Just choose a goal and fitness level, and let Seven take care of the rest.<br><br>WHY SEVEN?<br>- Work out anywhere, anytime. No equipment needed.<br>- Create a habit of training with our daily 7-minute workout challenge.<br>- Compete with friends for extra encouragement and support.<br>- Sync to your Wear OS device and easily access Seven through your watch&#39;s Tile at home or the gym <br>- Create workouts tailored to your needs and preferences.<br>- Sweat with our personal trainers the Drill Sergeant, Cheerleader and more!<br><br><br>JOIN THE 7 CLUB<br>- Get faster results with workout plans adapted to your fitness level.<br>- Access over 200 exercises and workouts to vary your training.<br>- Receive exclusive support and guidance from our certified personal trainer.<br><br>Download Seven and get results in just 7 minutes a day!","Seven - 7 Minute Workout","https://play.google.com/store/apps/details?id=se.perigee.android.seven"
"com.mapmyfitness.android2","USD","MapMyFitness, Inc.","true","https://play-lh.googleusercontent.com/MWwj8jBLB4-PFPvXyx4Tdiy1m4yrPM8hkTwG0jLvbiAFvjI2pLt46RbVUO_AafWKUmc","0","4.670842","4.7","health & fitness","Map My Fitness – All-in-one Workout Tracker &amp; Fitness Planner<br><br>Stay on top of your health goals with Map My Fitness, the all-in-one Workout Tracker and Fitness Tracker designed to help you build better habits, stay consistent, and train smarter. Whether you&#39;re getting started with daily exercise or optimizing your performance at the gym, this powerful fitness app keeps you accountable and inspired.<br><br>Join a community of over 100 million users committed to movement, wellness, and self-improvement. Map My Fitness makes it easy to log every workout—at home, in the gym, or on the go—and see real results.<br><br>TRACK FITNESS EVERY ACTIVITY, EVERY DAY<br>- Log over 600+ activities including walking, running, cycling, gym workouts, strength training, and more<br>- Use the built-in Workout Tracker to track distance, time, pace, calories, and heart rate<br>- Perfect for daily yoga, HIIT, and cardio workout routines<br>- Monitor your progress with accurate GPS tracking and detailed performance stats<br>- Easily record both indoor and outdoor sessions including yoga workout, gym training, and cross training<br>- No matter your style—calm yoga workouts, intense lifts, or steady cardio—this Fitness Tracker keeps everything in one place.<br><br>PLAN &amp; PERSONALIZE YOUR FITNESS ROUTINE<br>- Create your own workout planner to match your goals and schedule<br>- Browse the exercise video library of 100&#39;s of routines<br>- Set weight loss, performance, or endurance goals and track your journey<br>- Use built-in tools to adjust intensity and track consistency<br>- Perfect for beginners building a routine or athletes fine-tuning a plan<br>- Stay motivated with streaks, reminders, and progress summaries<br><br>Your training, your pace. This Workout Tracker grows with you.<br><br>CONNECT TO YOUR DEVICES &amp; APPS<br>- Sync with Garmin, Polar, Suunto, and other top fitness wearables<br>- Form Coaching tips for Garmin users to improve your form and prevent injury.<br>- Pair with Google Fit to track your heart rate and your full training picture.<br>- Pair with MyFitnessPal to balance your nutrition/meal planning and calorie burn<br>- Connect Bluetooth wearables for advanced performance tracking<br>- Integrate your Fitness Tracker with other top fitness apps for a complete picture of your wellness<br><br>Whether you&#39;re indoors doing a gym workout or outside jogging, your progress is always up to date.<br><br>TRAIN SMARTER WITH MVP PREMIUM<br>- Level up with Premium features made for serious progress:<br>- Personal training plans that adapt to your fitness level<br>- Live Tracking to share your workout with loved ones for safety<br>- Heart rate zone analysis to optimize every cardio workout<br>- Limited Ads – focus on your workout and minimize distractions in the app.<br>- Custom workout splits, pace alerts, and deeper insights<br><br>Perfect for anyone serious about gym training, daily exercise, and long-term results.<br><br>MOTIVATION THROUGH COMMUNITY<br>- Connect with friends or meet new workout partners<br>- Share your achievements and get inspired by others<br>- Join fitness challenges to stay engaged and win rewards<br>- Support and be supported by millions of users just like you<br><br>From solo stretches to group gym workouts, motivation is only a tap away.<br><br>YOUR FITNESS JOURNEY STARTS NOW<br>Download Map My Fitness today and make every move count. From tracking cardio workouts to building your ideal workout planner, this powerful Workout Tracker and Fitness Tracker is your everyday companion for a healthier, stronger you.","Map My Fitness Workout Tracker","https://play.google.com/store/apps/details?id=com.mapmyfitness.android2"
"com.fitifyworkouts.bodyweight.workoutapp","USD","Fitify Workouts s.r.o.","true","https://play-lh.googleusercontent.com/GKQ0lxyB1AI6CGgaFdObZCInOusR_-f8o0tcq59SB9qryfoxTBwUNUsZW5muGc9B2Q","0","4.6144977","4.6","health & fitness","Who needs a gym? Get in shape at home with <b>Workouts &amp; Plans</b> from Fitify.<br><br>You can work out using only bodyweight training (no equipment!). However, we also include workouts and training plans with equipment and tools such as:<br>•  Kettlebell<br>•  TRX<br>•  Bosu<br>•  Swiss Ball<br>•  Medicine Ball<br>•  Resistance Band<br>•  Dumbbell<br>•  Barbell<br>•  Foam Roller<br>•  Pull-Up Bar<br><br>Fitify is your ultimate full-body workout app for <b>bodyweight training, whether you&#39;re at home or in the gym.</b> With <b>over 900 exercises</b> in the app, your daily workout plans are always fresh, fun, and challenging. Work out anywhere, anytime using any fit tool. <b>No equipment required, but if you have one – take advantage of it!</b><br><br><u>What can we do for you?</u><br>• Personalized fitness plan - custom training plan based on your experience, goal, and time options. Each workout routine is created based on your personal fitness level to get you the best results.<br>• 15 minutes daily workouts<br>• over 900 bodyweight &amp; fit tools exercises - so the workout is always fun, unique, and effective<br>• 20+ prebuilt workouts - choose body part, type of training and duration<br>• 15+ prebuilt recovery sessions - Stretching, Yoga, and Foam Rolling sessions<br>• ability to build your own “Custom workout” from our huge exercise database<br>• works offline<br>• voice coach<br>• clear HD video demonstrations<br><br><br><u>Fitness Plans</u><br>• Weekly training plan full of Workout and Recovery sessions<br>• Workouts only take 15-25 minutes to complete.<br>• HIIT, Tabata, Strength Trainings, Cardio and Recovery sessions with easy-to-follow video exercises.<br>• See history and track your awesome progress!<br><br><u>Custom Workout Routines</u><br>Blend your own workout from our beast database of over 900 exercises.<br><br><u>Standalone Workouts</u><br>Whether you go bodyweight or use a tool like Kettlebell, you can choose to follow a plan or run any of our prebuilt workouts. Choose body part, type of training, duration. That’s it.<br><br>Strength:<br>• Fullbody Workout<br>• Insane Six Pack<br>• Complex Core<br>• Strong Back<br>• Complex Lower Body<br>• Explosive Power Jumps<br>• Amazing Butt<br>• Complex Upper Body<br>• Arm Blaster<br>• Monster Chest<br>• Shoulders &amp; Upper Back<br><br>HIIT &amp; Cardio<br>• High Intensity (HIIT)<br>• Light Cardio (LISS)<br>• Tabata<br>• Cardio-Strength Intervals<br>• Plyometrics<br>• Joint Friendly<br><br>Special<br>•  Warm-Up<br>• Cool Down<br>• Balance &amp; Coordination<br>• Scientific 7 minutes<br>• Functional workout<br>• Fullbody training<br><br>Recovery Sessions<br>• Full Body Stretching<br>• Upper Body Stretching<br>• Back Stretching<br>• Lower Body Stretching<br>• Full Body Flexibility Yoga<br>• Yoga for Runners<br>• Yoga for Healthy Back<br>• Morning Yoga<br>• Yoga for Sleep<br>• Full body Foam Rolling<br>• Legs Foam Rolling<br>• Back Foam Rolling<br>• Neck Foam Rolling<br><br><u>Workout Builder</u><br>Workout builder feature is available by default so your fitness routine is never the same. Each workout is fresh and fun so you&#39;re still motivated on your fitness journey.<br><br>The download and usage of Fitify is free of charge. Get your training plan and extra features with the Pro version, which is available on a subscription basis. You can always cancel the subscription here in Google Play/Subscriptions. When you cancel, access to the Pro features will expire at the end of the current payment period. There is no increase in price when renewing. We provide 10 days money-back warranty.<br><br>Also check out our brand new app for Wear OS devices!<br><br>Contact: support@gofitify.com<br>Website: https://GoFitify.com<br><br>Thanks for reading to the end. Thanks for keeping yourself fit with us 💙💪","Fitify: Fitness, Home Workout","https://play.google.com/store/apps/details?id=com.fitifyworkouts.bodyweight.workoutapp"
"com.hevy","USD","Hevy Gym Workout Tracker","true","https://play-lh.googleusercontent.com/Px0PmhX4WsQxBgR8Zgc59fkeyWErHTgjMPh5JvdGIt2mFWX1EGcqtHjXZKHoQxeT8A","0","4.8751774","4.9","health & fitness","<b>Get strong by logging your workouts and tracking your progress with Hevy - for free!</b><br><br>Hevy has been designed to be the simplest, most intuitive workout tracker in the world. No ads and free. Log your gym workout, get extensive statistics to track your progress over time, and join a growing community of athletes. <br>Hevy is the perfect weightlifting tracker and planner that will allow you to reach your fitness goals.<br><br><h1><b>Workout Log &amp; Gym Tracker Planner App</b></h1><br>•  Track your lifts with an intuitive, simple to use interface.<br>•  Plan and log your routines with the advanced routine planner<br>•  Use the calendar to stay on top of your training schedule<br>•  Hundreds of exercises with free high-quality videos for you to focus on your form<br>•  Follow your friend&#39;s progress by following their lifts and copying their routines<br>•  Create your own custom exercises for your workouts<br>•  Mark sets as Warmup, Normal, Drop sets, Failure and Supersets<br>•  Customize automatic rest timers<br>•  Analyze your gym sessions in detail with muscle group graphs <br>•  Calculation of One Rep Max<br>•  Create an unlimited amount of routines<br>•  Analyze the progression of your lifts with beautiful full-screen graphs of volume, best weight &amp; total reps<br>•  Copy your friends&#39; workouts<br><br><h1><b>Wear OS Watch</b></h1><br>• Easily track your workouts on your Wear OS Watch<br>• Use your Hevy routines on your Wear OS Watch<br>• Live sync your Wear OS Watch workout with your phone<br>• Use Hevy Wear OS Tile to easily access Hevy<br>• Keep track of your heart rate during your workout<br>• Helpful timers for duration exercises<br>• Mark sets as Warmup, Normal, Drop sets, or Failure<br>• Watch workouts automatically save when reconnecting to your phone<br><br><h1><b>What Users Are Saying</b></h1><br>•  &quot;Seriously the best gym fitness tracker I&#39;ve ever used. Simple. Free. Tons of graphs. Amazing quality videos&quot; - Sam Ilelaboye<br>•  &quot;Seeing what my friends and other athletes are working out at the gym has totally changed my experience. Now I can log my friend&#39;s workouts and compare myself. It&#39;s super motivating&quot; - James<br>•  &quot;Tracking my workouts with Hevy has taken my fitness to the next level, I&#39;m getting stronger every week. Being able to use the workout planner really helps me being efficient at the gym.&quot; - Carlos D.<br><br><h1><b>Using a Tracker for Training</b></h1><br>•  The gym log can be used for a variety of different training types such as heavy  weight lifting, powerlifting, olympic exercises, 5x5, strength training, stronglifts, crossfit, and bodybuilding.<br>•  Track your routines like 3 day workout split, full body split, bodybuilding routines, 5x5, upper lower, and push pull legs.<br>•  Also perfect for bodyweight workouts such as calisthenics, cardio tracking and HIIT. <br>•  Use it as a gym tracker &amp; workout journal planner to keep track of your gym sessions over time.<br>•  Create gym routines or home workouts and use the routine planner to prepare your sessions ahead of time<br>•  Whether your goal is to increase your strength in weightlifting exercises, lose weight, or improve your level of fitness, Hevy helps you to stay on track with a gym planner.<br>•  Easily see your previous lift values, this helps you with progressive overload training.<br>•  Carefully follow proper form with +200 exercise videos such as Bench Press, Squat and Deadlift<br>•  Filter exercises by muscle groups and equipment type<br><br>Whether you’re doing strength training at the gym or home workouts, trying to improve your fitness or to get strong, join Hevy workout log and be a part of the community!<br><br>CONTACT US<br>•  https://www.hevyapp.com<br>•  https://www.instagram.com/hevyapp<br>•  https://www.facebook.com/hevyapp<br>•  https://www.twitter.com/hevyapp<br>•  hello@hevyapp.com<br><br><b>Download Hevy and take your training to the next level!</b><br><br>Disclaimer: The Hevy app is not affiliated with any other workout tracker, workout planner, gym log or fitness apps like; Strong, Jefit, 5x5, Fitbud, my fitness pal, Fitbit, or Heavyset.","Hevy - Gym Log Workout Tracker","https://play.google.com/store/apps/details?id=com.hevy"
"io.strongapp.strong","USD","Strong Fitness PTE. LTD.","true","https://play-lh.googleusercontent.com/4oDSXUQmbO6D7Y7a1qXYc8fkXest3HGy7wzkTHV_ePxZpscCh4NsF29eciniJkjctYI","0","4.3987823","4.4","health & fitness","“I’d suggest downloading the “Strong” app before you return to the gym. It’s that good” - CNBC<br><br>“With apps like Strong, working out feels more like a game” - The Verge<br><br>The simplest, cleanest, and most easy to use workout and exercise tracker for any fitness routine.<br><br>Join over 3,000,000 people who have downloaded Strong to stay on track in the gym.<br><br>Whether you’re a beginner or an experienced lifter, Strong provides everything you need to record your workouts as effortlessly and as quickly as possible. No more pen and paper in the gym!<br><br>Whether you want to gain strength, muscle mass, or just stay healthy, Strong is designed to help you get better results from your workouts.<br><br>Strong is optimized for a progressive barbell routine such as Starting Strength or StrongLifts 5x5, but it is easily adaptable to any other routine of your choosing!<br><br><br><br>FEATURES:<br>• The simplest interface of any fitness app on Google Play<br>• A comprehensive range of cardio and strength exercises<br>• Add your own exercises, routines and easily choose between them<br>• Detailed exercise instructions with a growing library of animated videos<br>• Advanced Statistics show your personal records and progression and even calculate your one rep max and total weight lifted!<br>• Built in Auto Countdown Timer to help record rest breaks<br>• Support for multiple Exercise Types, including Assisted Bodyweight and Duration Exercises<br>• Tag sets as Warm Up, Failure or Drop Sets<br>• Supersets/Grouped Exercises<br>• Track your progress with graphs for Volume and 1RM Progression<br>• Automatically back up your data with Cloud Sync!<br>• Built-in body measurements tracker to record your weight and other vitals, with support for Google Fit<br>• Warm Up Calculator tells you which weights to warm up with<br>• Plate Calculator for when the weights get high<br>• Support for Imperial (lbs) and Metric (kg) weights, or a combination of both<br>• Add notes to your workouts<br>• Share sheet makes sharing routines and workouts with friends easier than ever!<br>• Export all of your data to Email in CSV format<br><br>Strong Terms of Service - https://strong.app/terms<br>Strong Privacy Policy - https://strong.app/privacy","Strong Workout Tracker Gym Log","https://play.google.com/store/apps/details?id=io.strongapp.strong"
"com.cardiogram.v1","USD","Cardiogram, Inc.","true","https://play-lh.googleusercontent.com/KQc4BM1veC6KV8D3A7nrddnFqtLzWyQw5IstjaAprr9hJUkleRvt8xdlYUmQtj5xF9g","0","2.5860465","2.6","health & fitness","Join over 10 million people in 100+ countries using Cardiogram to track heart rate, migraines, and log blood pressure, powered by AI and your wearable.<br>Start your 30-day Free Trial and subscribe to Heart IQ, Migraine IQ, or both to take control of your health.<br><br>Wear OS Features<br>Cardiogram includes full support for Wear OS smartwatches. • Watch face complication: Displays live heart rate, resting HR, and daily steps • Wear OS Tile: Quickly view your current heart rate and trends • Optimized for round and square displays • Supports light and dark themes • Seamless sync with the Cardiogram mobile app<br><br>HEART IQ – Your Personal Heart Health Companion<br>Turn your Wear OS, Samsung Galaxy, Fitbit, Garmin, or Pixel Watch into a smart, clinically informed heart monitor.<br>Key Features • Minute-by-minute heart rate tracking • High and low heart rate alerts • Log blood pressure • AI-powered report cards with weekly risk scores for: – Hypertension – Sleep Apnea – Diabetes • Color-coded charts for heart rate, symptoms, steps, and medications • PDF and CSV health data exports • A companion app for your smartwatch • Includes Wear OS complication and Tile for easy access on your watch<br>Benefits • Understand trends in resting HR, symptoms, and workouts • Monitor risks for chronic heart conditions • Share your data with family or doctors • Join over 500,000 Heart IQ users training our AI<br><br>MIGRAINE IQ – Predict, Track and Understand Migraines<br>Built with neurologists and over 15,000 users, Migraine IQ is the first app to use AI to predict migraine risk.<br>Key Features • Log and manage migraine episodes • AI-based migraine risk forecasts • Track symptoms like pain, stress, sleep, and meals • View HR, sleep, and steps during episodes • Visual migraine mapping and severity summaries<br>Benefits • Identify migraine triggers like poor sleep or stress • Spot frequency and patterns over time • Adjust habits based on personalized insights • Designed for proactive migraine relief<br><br>Start Free. Upgrade Anytime.<br>Try all features for free for 30 days. Choose a plan that works for you: • Heart IQ • Migraine IQ • Or both for complete tracking and smarter health insights<br><br>Your Data. Your Control.<br>Cardiogram never sells your data. Your health information is encrypted and securely stored. Terms of Use: https://www.cardiogram.com/terms-of-use<br><br>Clinically Informed AI, Trusted by Experts<br>Cardiogram’s AI is based on published studies in: • JAMA Cardiology • Heart Rhythm Society • American Heart Association<br>Our DeepHeart neural network detected atrial fibrillation with 97 percent accuracy in the mRhythm Study.<br>Note: Cardiogram does not diagnose conditions but helps you monitor and manage your health proactively.","Cardiogram: Heart Rate & BP","https://play.google.com/store/apps/details?id=com.cardiogram.v1"
